,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
461,528381485,Samsung Galaxy S8,420,Used (normal wear),"Has a crack on the screen and from that crack the whole touch screen won’t workI got a new phone not planning to repair it so I want to sell it, every thing else works fineBest offer",2,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,1 year 
462,517551621,Samsung Galaxy S8+ 64Gb,758,Reconditioned/Certified,"Only $124 down payment, and pay $124/Month!!! Certified refurbished//No signs of wear; like new (even has the sticker on the metal frame). The only detail is we don’t have the box or the accessories (no charger).",2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 year 
463,491090758,Samsung Galaxy S8,630,Used (normal wear),Unlocked Samsung Galaxy S8 64 GB ,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Diego, CA",San Diego, CA,1 year 
464,464249460,Samsung galaxy s8 plus,400,New (never used),Pretty much new galaxy s8 plus. For at&t comes with leather case that attaches to your belt.  No scratches or problems with phone . ask $400 O.B.O,4,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Escondido, CA",Escondido, CA,1 year 
466,389800066,"Samsung Galaxy S8 Plus, Artic Silver (T-Mobile)",580,Reconditioned/Certified,"Manufacturer refurbished,  like new condition! Perfect condition. Box and accessories included.",1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 year 
468,368098415,Samsung Galaxy S8 Plus Unlocked,330,Used (normal wear),Samsung Galaxy S8 Plus 64 Unlocked2 small cracks in each corner and hair line in$330Original company we spring but u can use it with any company.,5,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 years 
469,367532162,Samsung Galaxy S8 Plus 64GB Unlocked,380,Used (normal wear),Samsung Galaxy S8 Plus Unlocked 64Gb2 small cracks in each corner All sales are final you can test it before u buy it.,5,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 years 
470,364572459,Samsung Galaxy s8 plus for metro pcs,530,Used (normal wear),10 de 10...working good...,1,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,2 years 
474,787782842,Att sim unlocked samsung galaxy s8 plus 64gb,300,Used (normal wear),From att factory unlocked for att tmobile metro pcs simple straight talk mint lyca ultra net10 cricket h20 aio or for international use so bring your sim card to try it before you buy it ,1,No delivery INFO!,"Ships from San Jose, CA for $3.29",,"San Jose, CA",3.29,"San Jose, CA",San Jose, CA,1 day 
476,787300484,Samsung Galaxy s8 64gb TMobile,280,Used (normal wear),Only about half a year old. For TMobile . Selling with rhinoshield bumper case and wireless charger.,4,Local pickup (94 miles away),Ships for $7.49,94.0,,7.49,"City of Industry, CA",City of Industry, CA,2 days 
477,786963491,Samsung Galaxy S8 (Unlocked),320,Used (normal wear),"$320 OBOSamsung Galaxy S8, 64 GBIt's the US Unlocked version. Will work in any carrier. Comes in original box.Includes phone, charger, and 2 cases. Device is in very good condition, have always kept it on a case. No cracks. Only sign of wear are light tiny scratches on the screen, barely noticeable in direct light, not noticeable when screen is on. ",4,No delivery INFO!,"Ships from Palm Coast, FL for $3.29",,"Palm Coast, FL",3.29,"Palm Coast, FL",Palm Coast, FL,2 days 
479,786379477,Samsung Galaxy S8 Unlocked & Cracked,150,Used (normal wear),"Weight: 155gDimensions: 148.9 x 68.1 x 8mmOS: Android 8.0Screen size: 5.8-inchResolution: 1440 x 2960CPU: Snapdragon 835/Exynos 8895RAM: 4GBStorage: 64GBBattery: 3,000mAhRear camera: 12MPFront camera: 8MP",3,No delivery INFO!,"Ships from Phoenix, AZ for $7.49",,"Phoenix, AZ",7.49,"Phoenix, AZ",Phoenix, AZ,3 days 
480,786231313,"Samsung Galaxy S8. Verizon factory Unlocked, like new",230,New (never used),Payments accepted ONLY OVER OfferUp. Don’t wast your time No cash no PayPal. It will be shipped to you next business day for only $3 nationwide. Thank you in advance. ,2,No delivery INFO!,"Ships from Dearborn, MI for $3.29",,"Dearborn, MI",3.29,"Dearborn, MI",Dearborn, MI,3 days 
481,786081415,New Cell Phone Samsung Galaxy S8+ Plus SM-G955U1 64GB Color Black & Gray (Unlocked) any carrier,260,New (never used),"New Cell Phone Samsung Galaxy S8+ Plus SM-G955U1 64GB Color Black (Unlocked) any carrierReal cell photos postedIt Includes:*Box private* cable usb & charger Cell phone never used I have 10 cell phones available for sale5 color Gray 5 color Black1 Color SilverMain features: Display: 6.2 "", 1440 x 2960 pixels Processor: Snapdragon 835 / Exynos 8895 RAM: 4GB Storage: 64GB Expansion: microSD.  ",12,No delivery INFO!,"Ships from OR, US for $7.49",,"OR, US",7.49,"OR, US",OR, US,4 days 
482,785299507,Samsung Galaxy S8+ 64GB,249,Used (normal wear),"The screen is cracked in the back, but it doesn't effect the phone, put on a case and you would never know! These phones are great, you would be wise to take advantage of this really great deal today! ",6,Local pickup (88 miles away),Ships for $3.29,88.0,,3.29,"Phillips Ranch, CA",Phillips Ranch, CA,5 days 
483,784831441,Samsung Galaxy S8,300,Used (normal wear),"Only used it for a year, you'll notice 1-2 mild scratches on the screen but besides that it's in perfect condition. Full retail price was $800. (also comes with a case & fast charging 5 ft. charger) ",4,No delivery INFO!,"Ships from Fort McDowell, AZ for $3.29",,"Fort McDowell, AZ",3.29,"Fort McDowell, AZ",Fort McDowell, AZ,6 days 
484,784460439,Att sim unlocked samsung galaxy s8 plus 64gb,300,Used (normal wear),From att factory unlocked for att tmobile metro pcs simple straight talk mint lyca ultra net10 cricket h20 aio or for international use so bring your sim card to try it before you buy it ,2,No delivery INFO!,"Ships from San Jose, CA for $3.29",,"San Jose, CA",3.29,"San Jose, CA",San Jose, CA,1 week 
485,783973969,MetroPCS unlock Samsung Galaxy s8 plus T-Mobile,350,Used (normal wear),This is a  Samsung Galaxy s8 plus great Condition Tmobile original carrier unlocked for Metro T-Mobile Simple Mobile family mobile Lycamobile At&t Cricket Wireless Net10 H2O Straight Talk wireless Page Plus International overseas Europe Mexico china-africa Spain Canada Haiti Puerto Rico Bahamas Jamaica worldwide any carrier any GSM serviceThe phone comes with everything in the Box displayed on the pictureUsb cordCharging blockMicro usb to C-type Adapter Data transfer adapter Box,5,No delivery INFO!,"Ships from Ruskin, FL for $7.49",,"Ruskin, FL",7.49,"Ruskin, FL",Ruskin, FL,1 week 
486,783458432,Samsung Galaxy S8 Unlocked screen not working,130,For Parts,Defective touch screen. Cracked at the top tip right corner. Phone is unlocked directly from Samsung with clean IMEI. Good for parts or you can repair to use it,4,No delivery INFO!,"Ships from Fort Washington, MD for $7.49",,"Fort Washington, MD",7.49,"Fort Washington, MD",Fort Washington, MD,1 week 
487,783106912,A.+.+ Gold platinum Samsung Galaxy Note5 Unlocked works w/ Anny world company Android Cell Phone Tmobile h20 boost metro pcs at&t verizon sprint att,195,Reconditioned/Certified,"Grade A+ Galaxy Note5 box &  accessories included ... Samsung Galaxy Edge s6 s7 s8 s9 s10 plus Iphone 6 7 8 9 10 11 pro Note 4 5 7 8 9 10 plus cricket  simple mobile net10, h2o , trackphoneYou are welcome to bring your own sim card and test the phone ...Beautiful A+++ condition",8,No delivery INFO!,"Ships from Miami, FL for $10.99",,"Miami, FL",10.99,"Miami, FL",Miami, FL,1 week 
488,782672925,Samsung Galaxy Tablet 10.1 for sale or trade,200,Open box (never used),"Samsung galaxy tablet 10.1 for sale or trade. Looking for 200obo or trade ONLY for an:Samsung Galaxy S8, S8+Samsung Galaxy Note 5, 8iPhone 7 and up ",2,No delivery INFO!,"Ships from The Bronx, NY for $3.29",,"The Bronx, NY",3.29,"The Bronx, NY",The Bronx, NY,1 week 
489,782382009,Samsung Galaxy s8 plus,215,Used (normal wear),Has a cracked screen on Left bottom shown in picture does not effect the phone use at all. Its paid in full from Tmobile.68g,4,No delivery INFO!,"Ships from Alameda, CA for $3.29",,"Alameda, CA",3.29,"Alameda, CA",Alameda, CA,1 week 
490,781963134,SAMSUNG GALAXY S8 ** UNLOCKED + CASE,225,Reconditioned/Certified,SAMSUNG GALAXY S8 PHONEMODEL: SM-G95064 GB STORAGEUNLOCKED FOR ANY CARRIERCLEAN IMEI ESN MEIDINCLUDES SAMSUNG FLIP COVER CASEFULLY FUNCTIONALPERFECT WORKING CONDITIONSMALL CRACK BOTTOM RIGHTDOESN'T AFFECT PHONE,5,No delivery INFO!,"Ships from Tigard, OR for $7.49",,"Tigard, OR",7.49,"Tigard, OR",Tigard, OR,1 week 
491,781163763,Samsung Galaxy S8 64GB Unlocked,250,Used (normal wear),Phone still works very well but damages to phone as seen in pictures. Case is included in price and included charger. $250 obo,4,No delivery INFO!,"Ships from Lathrop, CA for $3.29",,"Lathrop, CA",3.29,"Lathrop, CA",Lathrop, CA,1 week 
492,780324596,Unlock T-Mobile Samsung Galaxy S8 Plus 64 gig,280,Reconditioned/Certified,Unlock Great Condition Samsung Galaxy S8 plus MetroPCS is carrierNo charger no USB cord This phone is unlocked for any carrier AT&T Cricket Net10 Page Plus H2O MetroPCS Simple Mobile family mobile T-Mobile overseas Mexico Europe China Haiti Africa the Bahamas worldwide any carrier,4,No delivery INFO!,"Ships from Ruskin, FL for $7.49",,"Ruskin, FL",7.49,"Ruskin, FL",Ruskin, FL,2 weeks 
493,780270799,Samsung galaxy s8+,240,Open box (never used),No description. Ask seller for more details,5,No delivery INFO!,"Ships from Naugatuck, CT for $3.29",,"Naugatuck, CT",3.29,"Naugatuck, CT",Naugatuck, CT,2 weeks 
494,779930464,Samsung Galaxy S8 Brand New (AT&T),195,Open box (never used),Has this phone for 1 day before switching carriers. Could not return. Brand new. ,3,No delivery INFO!,"Ships from Statesboro, GA for $3.29",,"Statesboro, GA",3.29,"Statesboro, GA",Statesboro, GA,2 weeks 
495,779843831,Samsung Galaxy S8+,300,Used (normal wear),Works fine Trade or $300 ,2,No delivery INFO!,"Ships from Atlantic City, NJ for $3.29",,"Atlantic City, NJ",3.29,"Atlantic City, NJ",Atlantic City, NJ,2 weeks 
496,779285767,Samsung Galaxy S8 64GB,250,Used (normal wear),"Great condition phone, I only used it for a few months before I switched to my iphone. ",2,No delivery INFO!,"Ships from Renton, WA for $7.49",,"Renton, WA",7.49,"Renton, WA",Renton, WA,2 weeks 
497,778657929,Like new samsung Galaxy s8+ from t mobile,300,Used (normal wear),"Up for sale is a samsung galaxy s8 plus, comes with mophie case/charger and another 4 cases also a wireless charger samsung brand and a type c regular charger. Also taking cash offersI was using it with metro pcs or metro by t mobile and switched to regular t mobile",8,No delivery INFO!,"Ships from Independence, MO for $10.99",,"Independence, MO",10.99,"Independence, MO",Independence, MO,2 weeks 
498,778337794,"Samsung Galaxy S8 G950U. Factory unlocked. Any Sim, Blue Coral",220,Open box (never used),"Samsung Galaxy S8 Unlocked for sale. Works with Metropcs, T-Mobile, AT&T,Net10, Cricket, H20 etc. international use. Good condition/No Cracks. Welcomed to bring your own SIM cards to test ! Great pricing. Imei clean/ready to use . Comes with charger and headphones.Accept PayPal Credit and Cashapp. Free delivery.",10,No delivery INFO!,"Ships from Miami, FL for $3.29",,"Miami, FL",3.29,"Miami, FL",Miami, FL,2 weeks 
499,777492412,Samsung Galaxy S8,130,New (never used),"Please read below before purchasing this item! {SHIPPING} - Anything 1-70lb is $8 for Shipping, before purchase I will place it at “free shipping” & add the $8 in the final cost of the product(s). I ship same day/day after (Monday-Friday) if I can ship weekends I’ll let you know during purchase!Negotiable? Y/N = NCondition: 3Poor - 1Fair - 2Good - 3Excellent - 4New - 5Description of item listed:Samsung Galaxy S8 64gbT-MobileIMEI: 357753080459210Size:Problems with item: Check PicturesCrack on bottom left corner on screen.Crack where volume button is.Crack on screen.Other Information: Please read my profile bio for bundle deals, designers, ect.",6,Local pickup (89 miles away),Ships for $3.29,89.0,,3.29,"Rancho Cucamonga, CA",Rancho Cucamonga, CA,2 weeks 
500,777253897,NEW SAMSUNG GALAXY S8,280,New (never used),BRAND NEW  SAMSUNG GALAXY S8  ,12,No delivery INFO!,"Ships from Belleair, FL for $3.29",,"Belleair, FL",3.29,"Belleair, FL",Belleair, FL,2 weeks 
501,776603863,SAMSUNG GALAXY S8 64GB FACTORY UNLOCKED BLACK,300,New (never used),SAMSUNG GALAXY S8 (BLACK)BRAND NEW (NEVER USED)FACTORY UNLOCKEDCAN BE USED WITH ANY CARRIER IN THE WORLD 🌎 ORIGINAL BOX AND ACCESSORIES INCLUDED BUY FROM A TRUSTED SELLER- EXCELLENT FEEDBACK AND EXCEPTIONAL CUSTOMER SERVICE! I RESPOND IMMEDIATELY! PLEASE NO SCAMMERS/ NO PAYPAL/ NO CASH APP/ VENMO ETC ONLY FORM OF PAYMENT IS CASH AND OFFER UP! MAKE SURE YOU FOLLOW THIS WHILE PURCHASING ON OFFER-UP FOR YOUR OWN PROTECTION! IF POST IS UP -ITEM IS AVAILABLE ,1,No delivery INFO!,"Ships from Brooklyn, NY for $3.29",,"Brooklyn, NY",3.29,"Brooklyn, NY",Brooklyn, NY,3 weeks 
502,776243193,6 sim unlocked samsung galaxy s8 active 64gb,260,Used (normal wear),260 each or discounted for multiple factory unlocked for att tmobile metro pcs simple straight talk mint lyca ultra net10 cricket h20 aio or for international use so bring your sim card to try it before you buy one or more ,1,No delivery INFO!,"Ships from San Jose, CA for $3.29",,"San Jose, CA",3.29,"San Jose, CA",San Jose, CA,3 weeks 
503,775680578,"samsung galaxy s8,s9,samsung note 8, note 9",110,Used (normal wear),"a variety of Samsung and Android devices samsung galaxy s8, s8+samsung galaxy s9,s9+samsung galaxy note 8, note 9samsung galaxy A10, A20screems, cameras, speakers, batteries please contact for more Information fast friendly and affordable.",1,No delivery INFO!,"Ships from Mesa, AZ for $7.49",,"Mesa, AZ",7.49,"Mesa, AZ",Mesa, AZ,3 weeks 
504,762159716,New Gold Platinum Samsung Galaxy Note5 T mobile Android Cell Phone,195,Reconditioned/Certified,Like new Note5 manual and accessories included ... Galaxy tabpro s Samsung Galaxy Edge s6 s7 s8 s9 s10 Iphone 6 7 8 9 10 11 Note 4 5 7 8 9 10 Sprint Verizon Metro pcs  Boost mobile ,8,No delivery INFO!,"Ships from Miami, FL for $10.99",,"Miami, FL",10.99,"Miami, FL",Miami, FL,3 weeks 
505,775052423,Samsung Galaxy S8 T-Mobile phone,350,New (never used),Samsung Galaxy S8 T-Mobile phoneI never actually used the phone. It was activated but never used as I went back to my iPhone.No scratches excellent condition!This is for the phone only I don’t have the charging cords or earbuds.Thanks,3,Local pickup (70 miles away),Ships for $7.49,70.0,,7.49,"Huntington Beach, CA",Huntington Beach, CA,3 weeks 
506,774488028,Samsung Galaxy S8+ plus Unlocked 64GB,235,Used (normal wear),"Used but in very good condition. Gray color. Nothing wrong with it. No major scratches or dents. Sides, screen and back are really clean. Some burn on LED.",7,No delivery INFO!,"Ships from Tuscaloosa, AL for $3.29",,"Tuscaloosa, AL",3.29,"Tuscaloosa, AL",Tuscaloosa, AL,3 weeks 
507,773816183,Samsung Galaxy S8 Plus Duos(S8+) (SM-G955FD) 4GB RAM / 64GB ROM 6.2-Inch 12MP 4G LTE Dual SIM FACTORY UNLOCKED - International Stock,340,Used (normal wear),"Boundaries removed The Infinity Display has an incredible end-to-end screen that spills over the phone&iexcl;&brvbar;s sides, forming a completely smooth, continuous surface with no bumps or angles. It&iexcl;&brvbar;s pure, pristine, uninterrupted glass. And it takes up the entire front of the phone, flowing seamlessly into the aluminum shell. The result is a beautifully curved, perfectly symmetrical, singular object. A camera built for every moment Capture life as it happens with the Galaxy S8+ cameras. The 12MP rear camera and the 8MP front camera are so accurate and fast that you won't miss a moment, day or night. Security that's foolproof Prying eyes are not a problem when you have iris scanning on the Galaxy S8+. No two irises have the same pattern, not even yours, and they're nearly impossible to replicate. That means with iris scanning, your phone and its contents open to your eyes only. And when you need to unlock really fast, face recognition is a handy option. Faster, even in rain You never really stop using your phone. That's why Galaxy S8+ is driven by the world's first 10nm processor. It's fast and powerful and increases battery efficiency. Plus, there's the ability to expand storage, and to work through rain and dust with IP68-rated performance. LTE B1 / B2 / B3 / B4 / B5 / B6 / B7 / B8 / B10 / B18 / B19 / B20 / B25 / B28 / B38 / B39 / B40 / B41 *****Please check with your carrier for compatibility. We are not responsible for any incompatible issues.",7,No delivery INFO!,"Ships from Cypress, TX for $10.99",,"Cypress, TX",10.99,"Cypress, TX",Cypress, TX,3 weeks 
508,773448280,Samsung galaxy s8,220,Used (normal wear),Small crack on the edge of phone ,3,No delivery INFO!,"Ships from Evanston, IL for $3.29",,"Evanston, IL",3.29,"Evanston, IL",Evanston, IL,3 weeks 
